open,3866,read,3866
open,3867,read,3867
open,3868,read,3868
open,3869,read,3869
open,3870,read,3870
open,3871,read,3871
open,3872,read,3872
open,3873,read,3873
open,3874,read,3874
open,3875,read,3875
open,3876,read,3876
open,3877,read,3877
open,3878,read,3878
open,3879,read,3879
open,3880,read,3880
open,3881,read,3881
open,3882,read,3882
open,3883,read,3883
open,3884,read,3884
open,3885,read,3885
open,3886,read,3886
open,3887,read,3887
open,3888,read,3888
open,3889,read,3889
open,3890,read,3890
open,3891,read,3891
open,3892,read,3892
open,3893,read,3893
open,3894,read,3894
open,3895,read,3895
open,3896,read,3896
open,3897,read,3897
open,3898,read,3898
open,3899,read,3899
open,3900,read,3900
open,3901,read,3901
open,3902,read,3902
open,3903,read,3903
open,3904,read,3904
open,3905,read,3905
open,3906,read,3906
open,3907,read,3907
open,3908,read,3908
open,3909,read,3909
open,3910,read,3910
open,3911,read,3911
open,3912,read,3912
open,3913,read,3913
open,3914,read,3914
open,3915,read,3915
open,3916,read,3916
open,3917,read,3917
open,3918,read,3918
open,3919,read,3919
open,3920,read,3920
open,3921,read,3921
open,3922,read,3922
open,3923,read,3923
open,3924,read,3924
open,3925,read,3925
open,3926,read,3926
open,3927,read,3927
open,3928,read,3928
open,3929,read,3929
open,3930,read,3930
open,3931,read,3931
open,3932,read,3932
open,3933,read,3933
open,3934,read,3934
open,3935,read,3935
open,3936,read,3936
open,3937,read,3937
open,3938,read,3938
open,3939,read,3939
open,3940,read,3940
open,3941,read,3941
open,3942,read,3942
open,3943,read,3943
open,3944,read,3944
open,3945,read,3945
open,3946,read,3946
open,3947,read,3947
open,3948,read,3948
open,3949,read,3949
open,3950,read,3950
open,3951,read,3951
open,3952,read,3952
open,3953,read,3953
open,3954,read,3954
open,3955,read,3955
open,3956,read,3956
open,3957,read,3957
open,3958,read,3958
open,3959,read,3959
open,3960,read,3960
open,3961,read,3961
open,3962,read,3962
open,3963,read,3963
open,3964,read,3964
open,3965,read,3965
open,3966,read,3966
open,3967,read,3967
open,3968,read,3968
open,3969,read,3969
open,3970,read,3970
open,3971,read,3971
open,3972,read,3972
open,3973,read,3973
open,3974,read,3974
open,3975,read,3975
open,3976,read,3976
open,3977,read,3977
open,3978,read,3978
open,3979,read,3979
open,3980,read,3980
open,3981,read,3981
open,3982,read,3982
open,3983,read,3983
open,3984,read,3984
open,3985,read,3985
open,3986,read,3986
open,3987,read,3987
open,3988,read,3988
open,3989,read,3989
open,3990,read,3990
open,3991,read,3991
open,3992,read,3992
open,3993,read,3993
open,3994,read,3994
open,3995,read,3995
open,3996,read,3996
open,3997,read,3997
open,3998,read,3998
open,3999,read,3999
open,4000,read,4000
open,4001,read,4001
open,4002,read,4002
open,4003,read,4003
open,4004,read,4004
open,4005,read,4005
open,4006,read,4006
open,4007,read,4007
open,4008,read,4008
open,4009,read,4009
open,4010,read,4010
open,4011,read,4011
open,4012,read,4012
open,4013,read,4013
open,4014,read,4014
open,4015,read,4015
open,4016,read,4016
open,4017,read,4017
open,4018,read,4018
open,4019,read,4019
open,4020,read,4020
open,4021,read,4021
open,4022,read,4022
open,4023,read,4023
open,4024,read,4024
open,4025,read,4025
open,4026,read,4026
open,4027,read,4027
open,4028,read,4028
open,4029,read,4029
open,4030,read,4030
open,4031,read,4031
open,4032,read,4032
open,4033,read,4033
open,4034,read,4034
open,4035,read,4035
open,4036,read,4036
open,4037,read,4037
open,4038,read,4038
open,4039,read,4039
open,4040,read,4040
open,4041,read,4041
open,4042,read,4042
open,4043,read,4043
open,4044,read,4044
open,4045,read,4045
open,4046,read,4046
open,4047,read,4047
open,4048,read,4048
open,4049,read,4049
open,4050,read,4050
open,4051,read,4051
open,4052,read,4052
open,4053,read,4053
open,4054,read,4054
open,4055,read,4055
open,4056,read,4056
open,4057,read,4057
open,4058,read,4058
open,4059,read,4059
open,4060,read,4060
open,4061,read,4061
open,4062,read,4062
open,4063,read,4063
open,4064,read,4064
open,4065,read,4065
open,4066,read,4066
open,4067,read,4067
open,4068,read,4068
open,4069,read,4069
open,4070,read,4070
open,4071,read,4071
open,4072,read,4072
open,4073,read,4073
open,4074,read,4074
open,4075,read,4075
open,4076,read,4076
open,4077,read,4077
open,4078,read,4078
open,4079,read,4079
open,4080,read,4080
open,4081,read,4081
open,4082,read,4082
open,4083,read,4083
open,4084,read,4084
open,4085,read,4085
open,4086,read,4086
open,4087,read,4087
open,4088,read,4088
open,4089,read,4089
open,4090,read,4090
open,4091,read,4091
open,4092,read,4092
open,4093,read,4093
open,4094,read,4094
open,4095,read,4095
open,4096,read,4096
open,4097,read,4097
open,4098,read,4098
open,4099,read,4099
open,4100,read,4100
open,4101,read,4101
open,4102,read,4102
open,4103,read,4103
open,4104,read,4104
open,4105,read,4105
open,4106,read,4106
open,4107,read,4107
open,4108,read,4108
open,4109,read,4109
open,4110,read,4110
open,4111,read,4111
open,4112,read,4112
open,4113,read,4113
open,4114,read,4114
open,4115,read,4115
open,4116,read,4116
open,4117,read,4117
open,4118,read,4118
open,4119,read,4119
open,4120,read,4120
open,4121,read,4121
open,4122,read,4122
open,4123,read,4123
open,4124,read,4124
open,4125,read,4125
open,4126,read,4126
open,4127,read,4127
open,4128,read,4128
open,4129,read,4129
open,4130,read,4130
open,4131,read,4131
open,4132,read,4132
open,4133,read,4133
open,4134,read,4134
open,4135,read,4135
open,4136,read,4136
open,4137,read,4137
open,4138,read,4138
open,4139,read,4139
open,4140,read,4140
open,4141,read,4141
open,4142,read,4142
open,4143,read,4143
open,4144,read,4144
open,4145,read,4145
open,4146,read,4146
open,4147,read,4147
open,4148,read,4148
open,4149,read,4149
open,4150,read,4150
open,4151,read,4151
open,4152,read,4152
open,4153,read,4153
open,4154,read,4154
open,4155,read,4155
open,4156,read,4156
open,4157,read,4157
open,4158,read,4158
open,4159,read,4159
open,4160,read,4160
open,4161,read,4161
open,4162,read,4162
open,4163,read,4163
open,4164,read,4164
open,4165,read,4165
open,4166,read,4166
open,4167,read,4167
open,4168,read,4168
open,4169,read,4169
open,4170,read,4170
open,4171,read,4171
open,4172,read,4172
open,4173,read,4173
open,4174,read,4174
open,4175,read,4175
open,4176,read,4176
open,4177,read,4177
open,4178,read,4178
open,4179,read,4179
open,4180,read,4180
open,4181,read,4181
open,4182,read,4182
open,4183,read,4183
open,4184,read,4184
open,4185,read,4185
open,4186,read,4186
open,4187,read,4187
open,4188,read,4188
open,4189,read,4189
open,4190,read,4190
open,4191,read,4191
open,4192,read,4192
open,4193,read,4193
open,4194,read,4194
open,4195,read,4195
open,4196,read,4196
open,4197,read,4197
open,4198,read,4198
open,4199,read,4199
open,4200,read,4200
open,4201,read,4201
open,4202,read,4202
open,4203,read,4203
open,4204,read,4204
open,4205,read,4205
open,4206,read,4206
open,4207,read,4207
open,4208,read,4208
open,4209,read,4209
open,4210,read,4210
open,4211,read,4211
open,4212,read,4212
open,4213,read,4213
open,4214,read,4214
open,4215,read,4215
open,4216,read,4216
open,4217,read,4217
open,4218,read,4218
open,4219,read,4219
open,4220,read,4220
open,4221,read,4221
open,4222,read,4222
open,4223,read,4223
open,4224,read,4224
open,4225,read,4225
open,4226,read,4226
open,4227,read,4227
open,4228,read,4228
open,4229,read,4229
open,4230,read,4230
open,4231,read,4231
open,4232,read,4232
open,4233,read,4233
open,4234,read,4234
open,4235,read,4235
open,4236,read,4236
open,4237,read,4237
open,4238,read,4238
open,4239,read,4239
open,4240,read,4240
open,4241,read,4241
open,4242,read,4242
open,4243,read,4243
open,4244,read,4244
open,4245,read,4245
open,4246,read,4246
open,4247,read,4247
open,4248,read,4248
open,4249,read,4249
open,4250,read,4250
open,4251,read,4251
open,4252,read,4252
open,4253,read,4253
open,4254,read,4254
open,4255,read,4255
open,4256,read,4256
open,4257,read,4257
open,4258,read,4258
open,4259,read,4259
open,4260,read,4260
open,4261,read,4261
open,4262,read,4262
open,4263,read,4263
open,4264,read,4264
open,4265,read,4265
open,4266,read,4266
open,4267,read,4267
open,4268,read,4268
open,4269,read,4269
open,4270,read,4270
open,4271,read,4271
open,4272,read,4272
open,4273,read,4273
open,4274,read,4274
open,4275,read,4275
open,4276,read,4276
open,4277,read,4277
open,4278,read,4278
open,4279,read,4279
open,4280,read,4280
open,4281,read,4281
open,4282,read,4282
open,4283,read,4283
open,4284,read,4284
open,4285,read,4285
open,4286,read,4286
open,4287,read,4287
open,4288,read,4288
open,4289,read,4289
open,4290,read,4290
open,4291,read,4291
open,4292,read,4292
open,4293,read,4293
open,4294,read,4294
open,4295,read,4295
open,4296,read,4296
open,4297,read,4297
open,4298,read,4298
open,4299,read,4299
open,4300,read,4300
open,4301,read,4301
open,4302,read,4302
open,4303,read,4303
open,4304,read,4304
open,4305,read,4305
open,4306,read,4306
open,4307,read,4307
open,4308,read,4308
open,4309,read,4309
open,4310,read,4310
open,4311,read,4311
open,4312,read,4312
open,4313,read,4313
open,4314,read,4314
open,4315,read,4315
open,4316,read,4316
open,4317,read,4317
open,4318,read,4318
open,4319,read,4319
open,4320,read,4320
open,4321,read,4321
open,4322,read,4322
open,4323,read,4323
open,4324,read,4324
open,4325,read,4325
open,4326,read,4326
open,4327,read,4327
open,4328,read,4328
open,4329,read,4329
open,4330,read,4330
open,4331,read,4331
open,4332,read,4332
open,4333,read,4333
open,4334,read,4334
open,4335,read,4335
open,4336,read,4336
open,4337,read,4337
open,4338,read,4338
open,4339,read,4339
open,4340,read,4340
open,4341,read,4341
open,4342,read,4342
open,4343,read,4343
open,4344,read,4344
open,4345,read,4345
open,4346,read,4346
open,4347,read,4347
open,4348,read,4348
open,4349,read,4349
open,4350,read,4350
open,4351,read,4351
open,4352,read,4352
open,4353,read,4353
open,4354,read,4354
open,4355,read,4355
open,4356,read,4356
open,4357,read,4357
open,4358,read,4358
open,4359,read,4359
open,4360,read,4360
open,4361,read,4361
open,4362,read,4362
open,4363,read,4363
open,4364,read,4364
open,4365,read,4365
open,4366,read,4366
open,4367,read,4367
open,4368,read,4368
open,4369,read,4369
open,4370,read,4370
open,4371,read,4371
open,4372,read,4372
open,4373,read,4373
open,4374,read,4374
open,4375,read,4375
open,4376,read,4376
open,4377,read,4377
open,4378,read,4378
open,4379,read,4379
open,4380,read,4380
open,4381,read,4381
open,4382,read,4382
open,4383,read,4383
open,4384,read,4384
open,4385,read,4385
open,4386,read,4386
open,4387,read,4387
open,4388,read,4388
open,4389,read,4389
open,4390,read,4390
open,4391,read,4391
open,4392,read,4392
open,4393,read,4393
open,4394,read,4394
open,4395,read,4395
open,4396,read,4396
open,4397,read,4397
open,4398,read,4398
open,4399,read,4399
open,4400,read,4400
open,4401,read,4401
open,4402,read,4402
open,4403,read,4403
open,4404,read,4404
open,4405,read,4405
open,4406,read,4406
open,4407,read,4407
open,4408,read,4408
open,4409,read,4409
open,4410,read,4410
open,4411,read,4411
open,4412,read,4412
open,4413,read,4413
open,4414,read,4414
open,4415,read,4415
open,4416,read,4416
open,4417,read,4417
open,4418,read,4418
open,4419,read,4419
open,4420,read,4420
open,4421,read,4421
open,4422,read,4422
open,4423,read,4423
open,4424,read,4424
open,4425,read,4425
open,4426,read,4426
open,4427,read,4427
open,4428,read,4428
open,4429,read,4429
open,4430,read,4430
open,4431,read,4431
open,4432,read,4432
open,4433,read,4433
open,4434,read,4434
open,4435,read,4435
open,4436,read,4436
open,4437,read,4437
open,4438,read,4438
open,4439,read,4439
open,4440,read,4440
open,4441,read,4441
open,4442,read,4442
open,4443,read,4443
open,4444,read,4444
open,4445,read,4445
open,4446,read,4446
open,4447,read,4447
open,4448,read,4448
open,4449,read,4449
open,4450,read,4450
open,4451,read,4451
open,4452,read,4452
open,4453,read,4453
open,4454,read,4454
open,4455,read,4455
open,4456,read,4456
open,4457,read,4457
open,4458,read,4458
open,4459,read,4459
open,4460,read,4460
open,4461,read,4461
open,4462,read,4462
open,4463,read,4463
open,4464,read,4464
open,4465,read,4465
open,4466,read,4466
open,4467,read,4467
open,4468,read,4468
open,4469,read,4469
open,4470,read,4470
open,4471,read,4471
open,4472,read,4472
open,4473,read,4473
open,4474,read,4474
open,4475,read,4475
open,4476,read,4476
open,4477,read,4477
open,4478,read,4478
open,4479,read,4479
open,4480,read,4480
open,4481,read,4481
open,4482,read,4482
open,4483,read,4483
open,4484,read,4484
open,4485,read,4485
open,4486,read,4486
open,4487,read,4487
open,4488,read,4488
open,4489,read,4489
open,4490,read,4490
open,4491,read,4491
open,4492,read,4492
open,4493,read,4493
open,4494,read,4494
open,4495,read,4495
open,4496,read,4496
open,4497,read,4497
open,4498,read,4498
open,4499,read,4499
open,4500,read,4500
open,4501,read,4501
open,4502,read,4502
open,4503,read,4503
open,4504,read,4504
open,4505,read,4505
open,4506,read,4506
open,4507,read,4507
open,4508,read,4508
open,4509,read,4509
open,4510,read,4510
open,4511,read,4511
open,4512,read,4512
open,4513,read,4513
open,4514,read,4514
open,4515,read,4515
open,4516,read,4516
open,4517,read,4517
open,4518,read,4518
open,4519,read,4519
open,4520,read,4520
open,4521,read,4521
open,4522,read,4522
open,4523,read,4523
open,4524,read,4524
open,4525,read,4525
open,4526,read,4526
open,4527,read,4527
open,4528,read,4528
open,4529,read,4529
open,4530,read,4530
open,4531,read,4531
open,4532,read,4532
open,4533,read,4533
open,4534,read,4534
open,4535,read,4535
open,4536,read,4536
open,4537,read,4537
open,4538,read,4538
open,4539,read,4539
open,4540,read,4540
open,4541,read,4541
open,4542,read,4542
open,4543,read,4543
open,4544,read,4544
open,4545,read,4545
open,4546,read,4546
open,4547,read,4547
open,4548,read,4548
open,4549,read,4549
open,4550,read,4550
open,4551,read,4551
open,4552,read,4552
open,4553,read,4553
open,4554,read,4554
open,4555,read,4555
open,4556,read,4556
open,4557,read,4557
open,4558,read,4558
open,4559,read,4559
open,4560,read,4560
open,4561,read,4561
open,4562,read,4562
open,4563,read,4563
open,4564,read,4564
open,4565,read,4565
open,4566,read,4566
open,4567,read,4567
open,4568,read,4568
open,4569,read,4569
open,4570,read,4570
open,4571,read,4571
open,4572,read,4572
open,4573,read,4573
open,4574,read,4574
open,4575,read,4575
open,4576,read,4576
open,4577,read,4577
open,4578,read,4578
open,4579,read,4579
open,4580,read,4580
open,4581,read,4581
open,4582,read,4582
open,4583,read,4583
open,4584,read,4584
open,4585,read,4585
open,4586,read,4586
open,4587,read,4587
open,4588,read,4588
open,4589,read,4589
open,4590,read,4590
open,4591,read,4591
open,4592,read,4592
open,4593,read,4593
open,4594,read,4594
open,4595,read,4595
open,4596,read,4596
open,4597,read,4597
open,4598,read,4598
open,4599,read,4599
open,4600,read,4600
open,4601,read,4601
open,4602,read,4602
open,4603,read,4603
open,4604,read,4604
open,4605,read,4605
open,4606,read,4606
open,4607,read,4607
open,4608,read,4608
open,4609,read,4609
open,4610,read,4610
open,4611,read,4611
open,4612,read,4612
open,4613,read,4613
open,4614,read,4614
open,4615,read,4615
open,4616,read,4616
open,4617,read,4617
open,4618,read,4618
open,4619,read,4619
open,4620,read,4620
open,4621,read,4621
open,4622,read,4622
open,4623,read,4623
open,4624,read,4624
open,4625,read,4625
open,4626,read,4626
open,4627,read,4627
open,4628,read,4628
open,4629,read,4629
open,4630,read,4630
open,4631,read,4631
open,4632,read,4632
open,4633,read,4633
open,4634,read,4634
open,4635,read,4635
open,4636,read,4636
open,4637,read,4637
open,4638,read,4638
open,4639,read,4639
open,4640,read,4640
open,4641,read,4641
open,4642,read,4642
open,4643,read,4643
open,4644,read,4644
open,4645,read,4645
open,4646,read,4646
open,4647,read,4647
open,4648,read,4648
open,4649,read,4649
open,4650,read,4650
open,4651,read,4651
open,4652,read,4652
open,4653,read,4653
open,4654,read,4654
open,4655,read,4655
open,4656,read,4656
open,4657,read,4657
open,4658,read,4658
open,4659,read,4659
open,4660,read,4660
open,4661,read,4661
open,4662,read,4662
open,4663,read,4663
open,4664,read,4664
open,4665,read,4665
open,4666,read,4666
open,4667,read,4667
open,4668,read,4668
open,4669,read,4669
open,4670,read,4670
open,4671,read,4671
open,4672,read,4672
open,4673,read,4673
open,4674,read,4674
open,4675,read,4675
open,4676,read,4676
open,4677,read,4677
open,4678,read,4678
open,4679,read,4679
open,4680,read,4680
open,4681,read,4681
open,4682,read,4682
open,4683,read,4683
open,4684,read,4684
open,4685,read,4685
open,4686,read,4686
open,4687,read,4687
open,4688,read,4688
open,4689,read,4689
open,4690,read,4690
open,4691,read,4691
open,4692,read,4692
open,4693,read,4693
open,4694,read,4694
open,4695,read,4695
open,4696,read,4696
open,4697,read,4697
open,4698,read,4698
open,4699,read,4699
open,4700,read,4700
open,4701,read,4701
open,4702,read,4702
open,4703,read,4703
open,4704,read,4704
open,4705,read,4705
open,4706,read,4706
open,4707,read,4707
open,4708,read,4708
open,4709,read,4709
open,4710,read,4710
open,4711,read,4711
open,4712,read,4712
open,4713,read,4713
open,4714,read,4714
open,4715,read,4715
